counter,start,storeDLT,storeKfrags,finish
0,2716,4525,109,65,111
1,3848,11353,115,68,115
4,3005,17613,111,66,106
3,4083,23758,119,60,108
5,2774,30645,118,65,109
7,4342,37040,120,77,108
2,2644,43020,113,66,110
10,10329,43696,110,60,101
18,49188,10375,114,63,103
12,47799,19300,115,61,103
8,49877,23435,127,63,103
13,46857,30299,115,65,104
9,45605,35301,109,91,119
14,47567,36153,109,68,110
6,43004,41187,111,75,103
11,25603,47982,112,81,115
16,25149,6278,112,68,125
15,14196,9210,112,72,108
19,2810,2789,110,77,116
17,2724,2781,110,90,104
