counter,start,storeDLT,storeKfrags,finish
0,2398,3203,111,64,116
14,3332,3368,111,77,111
1,2319,4331,115,79,114
6,2427,5177,116,65,109
2,2323,4823,134,61,107
10,2311,5563,112,59,106
11,2370,3349,120,62,109
4,2324,3943,180,79,115
7,2315,4780,114,69,105
5,2348,3714,111,65,105
19,3282,3468,115,69,105
8,4693,3191,113,65,112
16,2331,3281,115,67,109
15,2329,3040,110,60,106
3,2323,4184,112,70,115
13,2415,3280,111,65,107
18,2397,2828,171,61,121
12,2368,2731,117,64,110
9,2388,3307,114,64,110
17,2407,2864,117,86,105
