counter,start,storeDLT,storeKfrags,finish
17,9293,4964,111,72,158
6,8636,8998,171,59,104
1,9518,16207,110,60,103
2,7496,21888,109,66,108
4,9574,28035,130,67,102
0,10035,34339,114,72,117
18,28251,17524,111,67,104
8,33493,10859,115,100,111
9,36240,18454,111,64,102
3,36476,22136,108,68,103
13,43838,26436,111,60,106
10,22521,33626,110,72,103
11,15901,29549,118,93,106
5,24228,36597,147,62,124
7,14656,46076,130,107,118
12,19172,50360,127,79,103
15,37727,28596,131,83,105
14,51673,23604,227,332,131
19,44738,8274,219,295,146
16,8900,7689,164,64,105
