counter,start,storeDLT,storeKfrags,finish
17,9293,2996,110,76,185
6,8636,9498,111,74,103
1,9518,16764,190,60,103
2,7496,22457,110,66,105
4,9574,32789,110,69,116
0,10035,35836,122,90,110
18,28251,17778,120,71,108
8,33493,13266,112,59,102
9,36240,17114,141,63,104
3,36476,22914,109,67,158
13,43838,27023,109,64,101
10,22521,34096,112,63,101
11,15901,30265,129,182,136
5,24228,37287,130,67,133
7,14656,46220,185,158,102
12,19172,46806,119,60,106
15,37727,28224,160,78,104
14,51673,23567,254,155,198
19,44738,8404,266,187,105
16,8900,8714,113,72,127
