counter,start,storeDLT,storeKfrags,finish
17,9293,6960,114,130,104
6,8636,12146,121,60,107
1,9518,18606,170,61,103
2,7496,24531,118,65,101
4,9574,29620,112,90,132
0,10035,36164,136,60,123
18,28251,19829,110,84,143
8,33493,15552,114,69,106
9,36240,19718,124,78,109
3,36476,24931,111,71,102
13,43838,30384,112,62,113
10,22521,36056,134,78,102
11,15901,32561,114,96,103
5,24228,38931,112,72,104
7,14656,42288,113,61,103
12,19172,47462,111,62,107
15,37727,29288,122,70,103
14,51673,23561,265,212,304
19,44738,7734,135,112,122
16,8900,11311,384,142,103
