counter,start,storeDLT,storeKfrags,finish
17,9293,4045,116,65,103
6,8636,13723,112,174,101
1,9518,19609,110,61,137
2,7496,23395,110,61,103
4,9574,29162,110,60,105
0,10035,38476,109,68,110
18,28251,18810,115,63,106
8,33493,12980,116,59,102
9,36240,18014,113,114,169
3,36476,23786,115,66,111
13,43838,29236,116,63,102
10,22521,34680,110,76,112
11,15901,29777,120,73,108
5,24228,38259,144,65,125
7,14656,45540,110,129,105
12,19172,47559,112,65,102
15,37727,28099,109,58,101
14,51673,24004,355,440,106
19,44738,8391,274,174,109
16,8900,9878,120,68,103
