counter,start,storeDLT,storeKfrags,finish
17,9293,4600,111,60,104
6,8636,14069,111,62,115
1,9518,17387,109,68,103
2,7496,23727,111,69,110
4,9574,32348,117,62,102
0,10035,38727,116,67,104
18,28251,19157,112,65,118
8,33493,15440,113,79,105
9,36240,18238,169,70,103
3,36476,24126,123,64,101
13,43838,29571,111,65,119
10,22521,35481,109,67,102
11,15901,32035,140,61,131
5,24228,38537,113,88,110
7,14656,45883,121,113,133
12,19172,47264,114,65,105
15,37727,28456,132,93,112
14,51673,24266,417,164,108
19,44738,7833,110,171,134
16,8900,9629,111,76,103
