counter,start,storeDLT,storeKfrags,finish
0,2459,3595,44,62,78
5,2433,4958,141,442,33
3,2833,10040,88,176,300
1,2870,10667,21,102,31
2,13194,2879,78,145,302
4,11126,6085,35,29,13
8,11651,7283,33,70,39
7,10656,10081,20,30,24
6,2474,2766,112,322,345
9,3437,4218,221,265,97
