counter,start,storeDLT,storeKfrags,finish
0,2459,3536,16,24,13
5,2433,5240,86,260,16
3,2833,9948,55,89,41
1,2870,10546,25,95,16
2,13194,2845,162,270,185
4,11126,4270,131,163,75
8,11651,7576,47,42,32
7,10656,9593,36,66,16
6,2474,2788,57,339,487
9,3437,2566,17,17,14
