counter,start,storeDLT,storeKfrags,finish
5,2433,4697,58,133,502
0,2459,4899,198,249,663
3,2833,9992,74,81,102
1,2870,11833,12,12,6
2,13194,4047,214,151,220
4,11126,6005,30,22,23
8,11651,6994,76,91,80
7,10656,11107,16,45,13
6,2474,2987,334,225,364
9,3437,4144,64,242,338
