counter,start,storeDLT,storeKfrags,finish
0,2459,3609,26,146,137
5,2433,6552,16,22,11
3,2833,10012,85,128,152
1,2870,10690,51,76,34
2,13194,4622,186,193,105
4,11126,6311,32,27,23
8,11651,6978,109,124,46
7,10656,10102,15,19,32
6,2474,2668,44,91,165
9,3437,4374,148,284,69
