counter,start,storeDLT,storeKfrags,finish
0,2459,3916,24,33,20
5,2433,7954,59,66,212
3,2833,8116,47,129,69
1,2870,11220,38,53,34
2,13194,3729,34,96,142
4,11126,5556,16,20,7
8,11651,7349,68,24,45
7,10656,9798,14,14,6
6,2474,4260,200,34,20
9,3437,4406,226,118,137
