counter,start,storeDLT,storeKfrags,finish
0,2459,4101,125,85,82
5,2433,4548,186,458,247
3,2833,8249,280,364,122
1,2870,11543,17,20,7
2,13194,3850,71,134,253
4,11126,4838,19,25,11
8,11651,9061,24,24,10
7,10656,11690,22,20,7
6,2474,3741,292,314,116
9,3437,4015,55,35,91
