counter,start,storeDLT,storeKfrags,finish
0,2974,13321,111,88,113
4,4700,17880,117,69,112
8,4353,26122,114,60,103
2,5123,34389,110,70,106
10,3602,43364,109,63,106
7,4532,51832,119,59,106
1,13594,54176,121,73,109
18,53409,21036,112,66,127
13,54964,29258,111,66,109
17,52562,38223,114,61,108
9,50950,45495,112,66,112
3,49077,55947,111,68,115
15,48199,64421,139,69,104
5,56058,59588,113,65,109
12,44076,71360,116,59,105
6,35922,81856,111,100,105
11,29153,88369,117,78,108
14,20332,96837,112,65,113
16,18410,105158,132,58,104
19,50229,77455,110,66,111
