counter,start,storeDLT,storeKfrags,finish
0,2974,10592,113,70,113
4,4700,16021,109,64,109
8,4353,21762,112,63,117
2,5123,32652,118,66,115
10,3602,41027,111,62,120
7,4532,49980,117,67,123
1,13594,51445,139,66,106
18,53409,18930,124,70,103
13,54964,26843,111,70,105
17,52562,36000,112,66,105
9,50950,44044,114,68,114
3,49077,52716,114,59,105
15,48199,61303,110,69,104
5,56058,66438,114,65,106
12,44076,69109,112,66,111
6,35922,83294,113,72,103
11,29153,85904,111,67,111
14,20332,94162,112,65,117
16,18410,102919,127,65,110
19,50229,75328,118,66,105
