counter,start,storeDLT,storeKfrags,finish
0,2974,12281,110,66,128
4,4700,20373,124,66,109
8,4353,29208,110,85,110
2,5123,37277,132,65,105
10,3602,45677,129,63,104
7,4532,54350,151,75,110
1,13594,55806,112,71,107
18,53409,23722,111,65,111
13,54964,31986,113,64,104
17,52562,40797,111,71,112
9,50950,49512,111,84,110
3,49077,58515,115,67,104
15,48199,66679,111,70,106
5,56058,63384,118,66,114
12,44076,74149,113,66,117
6,35922,80404,139,68,103
11,29153,89502,111,65,110
14,20332,99308,114,64,106
16,18410,107052,116,70,105
19,50229,79877,112,60,105
