counter,start,storeDLT,storeKfrags,finish
0,2974,8785,113,70,137
4,4700,14699,110,62,102
8,4353,23416,110,70,103
2,5123,33411,123,64,104
10,3602,42130,119,67,105
7,4532,50631,113,68,104
1,13594,51540,109,61,103
18,53409,19917,114,71,110
13,54964,28278,111,68,104
17,52562,36779,111,73,106
9,50950,44159,116,69,111
3,49077,53707,109,59,106
15,48199,62983,125,70,104
5,56058,63396,126,66,120
12,44076,70349,116,69,106
6,35922,78391,112,65,108
11,29153,87260,128,60,104
14,20332,95496,117,66,111
16,18410,103812,112,68,114
19,50229,76328,118,60,108
