counter,start,storeDLT,storeKfrags,finish
0,2167,2346,245,70,30
1,2171,3110,106,48,54
3,2292,4441,14,17,6
7,2207,4369,14,13,8
4,4364,2296,15,17,7
5,2321,2588,141,57,239
2,2157,2812,173,111,10
6,2159,2475,21,81,8
9,2154,2384,80,83,35
8,2163,2357,281,16,7
