counter,start,storeDLT,storeKfrags,finish
0,2167,2233,41,203,41
1,2171,2860,96,84,130
3,2292,3688,21,23,6
7,2207,4300,58,20,7
4,4364,2702,24,44,5
5,2321,2559,43,53,18
2,2157,2713,184,156,50
6,2159,2425,56,84,40
9,2154,2236,98,49,58
8,2163,2385,91,148,10
