counter,start,storeDLT,storeKfrags,finish
0,2167,2851,51,45,23
1,2171,3402,53,40,19
3,2292,3461,46,75,14
7,2207,3932,17,16,11
4,4364,2453,20,29,17
5,2321,2351,30,24,11
2,2157,2601,18,175,29
6,2159,2401,45,86,42
9,2154,2471,47,65,7
8,2163,2166,40,90,65
