counter,start,storeDLT,storeKfrags,finish
0,2167,2384,75,107,67
1,2171,3169,25,93,35
3,2292,4249,14,12,7
7,2207,4185,14,19,7
4,4364,2768,26,24,12
5,2321,2347,15,20,19
2,2157,2839,34,59,51
6,2159,2256,33,52,18
9,2154,2411,96,80,12
8,2163,2274,55,50,96
