counter,start,storeDLT,storeKfrags,finish
0,2184,3311,37,27,74
3,2657,2420,42,169,27
1,2178,2565,45,19,9
8,2460,2712,25,17,8
7,2218,2545,101,42,41
2,2152,2451,50,138,81
6,2165,2261,41,57,91
4,2160,2661,95,202,110
5,2174,2292,129,214,180
9,2160,2187,41,57,94
