counter,start,storeDLT,storeKfrags,finish
0,2184,2169,15,34,205
3,2657,2403,77,108,25
1,2178,2200,20,20,19
8,2460,3391,36,34,9
7,2218,2070,12,15,9
2,2152,2137,33,39,24
6,2165,2116,24,30,40
4,2160,2514,70,44,244
5,2174,2151,17,22,18
9,2160,2112,18,29,30
