counter,start,storeDLT,storeKfrags,finish
0,2434,4114,40,361,272
1,2668,8449,590,573,304
6,2813,9696,43,67,12
4,4549,8917,34,25,28
7,5189,11275,61,49,26
2,13034,8045,39,21,13
9,9872,3506,68,68,98
8,7768,4298,80,54,49
3,2345,2538,150,70,288
5,2416,2601,40,221,69
