counter,start,storeDLT,storeKfrags,finish
0,2434,2275,27,59,32
1,2668,6115,16,24,11
6,2813,8170,37,804,592
4,4549,8326,26,23,17
7,5189,13150,75,43,19
2,13034,5966,23,33,42
9,9872,3144,53,73,75
8,7768,3257,50,39,14
3,2345,2155,27,49,10
5,2416,2266,26,44,32
