counter,start,storeDLT,storeKfrags,finish
0,2434,5820,21,25,14
1,2668,8474,637,539,316
6,2813,10520,51,68,31
4,4549,10435,24,30,34
7,5189,11704,23,28,21
2,13034,7284,94,64,20
9,9872,4988,24,17,19
8,7768,5044,14,18,14
3,2345,2956,185,299,297
5,2416,3533,46,56,32
