counter,start,storeDLT,storeKfrags,finish
0,2434,3623,40,140,121
1,2668,7703,55,125,210
6,2813,9270,183,97,233
4,4549,9815,24,37,34
7,5189,11931,24,42,9
2,13034,7574,26,21,12
9,9872,3960,99,43,33
8,7768,4764,66,35,27
3,2345,2731,118,290,186
5,2416,4071,82,217,142
