counter,start,storeDLT,storeKfrags,finish
0,2434,5382,26,89,36
1,2668,8218,240,277,1008
6,2813,10888,75,184,114
4,4549,10824,65,25,34
7,5189,12306,17,16,10
2,13034,7062,95,69,34
9,9872,4387,32,23,21
8,7768,4527,47,37,25
3,2345,3369,316,135,22
5,2416,4233,106,151,44
