counter,start,storeDLT,storeKfrags,finish
0,2434,4092,298,271,320
1,2668,7949,503,485,725
6,2813,11294,44,52,25
4,4549,10699,59,48,32
7,5189,12653,21,23,38
2,13034,8663,20,28,13
9,9872,4283,22,22,51
8,7768,4697,17,43,26
3,2345,3439,283,127,34
5,2416,4227,92,66,116
