counter,start,storeDLT,storeKfrags,finish
0,2434,2321,32,33,18
1,2668,6584,13,21,15
6,2813,8214,144,428,736
4,4549,8393,22,32,48
7,5189,13328,26,23,16
2,13034,6005,24,31,26
9,9872,3181,162,78,81
8,7768,3317,52,23,13
3,2345,2187,25,22,33
5,2416,2306,31,38,78
