counter,start,storeDLT,storeKfrags,finish
0,2434,4098,165,212,317
1,2668,8437,347,815,374
6,2813,10243,29,26,23
4,4549,8874,51,34,13
7,5189,11248,29,67,44
2,13034,7735,33,69,13
9,9872,4883,29,35,32
8,7768,4081,87,95,87
3,2345,2755,232,287,257
5,2416,3902,69,111,95
