counter,start,storeDLT,storeKfrags,finish
0,3502,25869,131,223,103
19,4524,36393,113,66,108
3,6393,42601,133,59,101
11,27296,34165,110,66,116
12,27591,38144,111,60,102
8,28784,49587,112,69,104
2,29256,57154,110,63,101
17,40196,63600,111,78,349
6,39700,70963,110,62,101
5,46234,70655,110,69,111
16,45538,77098,110,92,107
15,48731,85799,375,1366,102
7,46194,91868,471,1259,115
9,41772,107483,123,84,104
1,49135,110463,137,66,135
4,46743,123048,112,65,101
18,54002,138824,3541,1427,103
10,51369,153256,481,1163,108
13,136062,13686,253,1115,107
14,151847,20317,113,68,105
