counter,start,storeDLT,storeKfrags,finish
0,3502,24431,111,60,131
19,4524,34937,112,77,105
3,6393,39822,145,181,150
11,27296,32691,184,158,123
12,27591,43320,117,75,1154
8,28784,43952,374,336,113
2,29256,51624,114,62,107
17,40196,54285,114,60,118
6,39700,66244,128,74,143
5,46234,68107,169,74,110
16,45538,76226,110,72,101
15,48731,87972,170,929,137
7,46194,92672,613,1118,104
9,41772,99992,173,59,103
4,46743,118742,130,70,106
1,49135,119693,120,63,104
10,51369,149415,3801,1338,219
18,54002,142296,830,724,108
13,136062,14394,1073,543,122
14,151847,18209,217,158,104
