counter,start,storeDLT,storeKfrags,finish
0,3502,27654,110,60,102
19,4524,34606,111,58,102
3,6393,45156,112,70,122
11,27296,34733,121,60,102
12,27591,40483,117,88,102
8,28784,49224,119,65,105
2,29256,58184,111,62,102
17,40196,62333,114,69,110
6,39700,71875,116,67,108
5,46234,73301,112,59,106
16,45538,80312,111,65,105
15,48731,81944,135,79,102
7,46194,97031,122,67,119
9,41772,100727,112,64,111
1,49135,106787,157,174,104
4,46743,125286,111,64,105
10,51369,149899,3579,871,493
18,54002,142281,782,913,112
13,136062,13594,133,895,519
14,151847,22576,110,61,101
