counter,start,storeDLT,storeKfrags,finish
0,3502,26486,111,62,116
19,4524,34225,111,59,103
3,6393,43049,114,63,140
11,27296,34502,127,65,108
12,27591,41211,114,68,104
8,28784,49340,112,65,143
2,29256,57655,112,62,112
17,40196,61840,109,64,103
6,39700,71529,115,70,111
5,46234,71120,110,65,220
16,45538,77864,110,59,104
15,48731,85737,436,1368,299
7,46194,91212,1110,1231,105
9,41772,103558,117,80,121
1,49135,106788,157,187,123
4,46743,122280,120,120,131
10,51369,149418,985,3581,304
18,54002,138456,3801,1339,128
13,136062,18036,144,123,110
14,151847,20664,134,106,105
