counter,start,storeDLT,storeKfrags,finish
0,3502,24692,111,69,109
19,4524,36967,113,67,114
3,6393,40591,111,66,149
11,27296,33012,117,99,104
12,27591,37485,108,69,114
8,28784,45628,110,90,106
2,29256,55776,110,71,101
17,40196,58861,110,59,102
6,39700,69701,118,67,108
5,46234,68989,134,73,105
16,45538,76118,122,66,106
15,48731,84915,111,67,103
7,46194,94458,117,233,105
9,41772,107000,131,207,107
1,49135,110349,120,92,116
4,46743,122581,122,87,105
10,51369,149412,646,3636,1232
18,54002,138936,3564,1436,149
13,136062,14264,1177,514,172
14,151847,17946,115,80,136
