counter,start,storeDLT,storeKfrags,finish
0,3502,24830,111,63,106
19,4524,36746,109,87,102
3,6393,41700,111,64,104
11,27296,33383,152,127,209
12,27591,37389,109,67,101
8,28784,46863,108,67,108
2,29256,54340,117,68,103
17,40196,58838,111,69,107
6,39700,69820,113,69,105
5,46234,68879,115,80,109
16,45538,76007,109,72,138
15,48731,85266,785,1490,105
7,46194,97447,114,78,101
9,41772,107232,143,80,115
1,49135,111087,133,80,102
4,46743,122466,114,79,118
10,51369,149389,674,3660,1010
18,54002,138945,3637,1127,109
13,136062,14131,934,874,175
14,151847,17830,135,66,109
