counter,start,storeDLT,storeKfrags,finish
0,3502,22950,111,61,101
19,4524,37325,108,59,102
3,6393,44260,123,68,105
11,27296,33937,111,76,106
12,27591,37817,172,72,136
8,28784,47413,117,66,109
2,29256,55356,111,59,105
17,40196,60612,114,76,101
6,39700,70048,115,63,109
5,46234,71852,110,67,141
16,45538,76274,113,62,133
15,48731,82584,113,60,171
7,46194,92434,537,1422,104
9,41772,106969,157,164,107
1,49135,110866,109,61,114
4,46743,122367,154,91,140
10,51369,149899,3580,1423,122
18,54002,138488,3780,1264,651
13,136062,14064,996,745,123
14,151847,19751,110,64,102
