counter,start,storeDLT,storeKfrags,finish
0,3502,9936,112,91,127
19,4524,31542,109,66,132
3,6393,39833,135,181,138
11,27296,27188,363,203,181
12,27591,37387,117,67,106
8,28784,42474,518,1279,103
2,29256,51943,113,66,102
17,40196,52143,110,62,182
6,39700,64674,110,64,104
5,46234,68329,110,76,103
16,45538,71420,175,63,101
15,48731,81599,115,62,102
7,46194,90225,109,66,118
9,41772,99520,115,65,102
1,49135,114807,117,64,124
4,46743,118659,116,75,107
10,51369,149898,3580,1190,158
18,54002,139460,3298,1218,120
13,136062,14516,1011,441,164
14,151847,17530,110,61,105
