counter,start,storeDLT,storeKfrags,finish
0,3502,24326,112,62,105
19,4524,35183,128,60,105
3,6393,45486,112,60,103
11,27296,32610,113,162,130
12,27591,37923,115,74,101
8,28784,46307,111,62,110
2,29256,56491,116,67,103
17,40196,59723,112,58,126
6,39700,70721,114,72,105
5,46234,71730,111,59,103
16,45538,74181,121,73,102
15,48731,83715,136,73,107
7,46194,95407,112,63,104
9,41772,106960,165,150,120
1,49135,110439,111,71,155
4,46743,123040,113,64,101
10,51369,149897,3642,1364,121
18,54002,142295,1104,624,102
13,136062,13719,224,1115,926
14,151847,20413,110,64,118
