counter,start,storeDLT,storeKfrags,finish
0,3502,26073,151,66,110
19,4524,36509,117,61,101
3,6393,43280,109,80,154
11,27296,34281,111,78,105
12,27591,40586,111,66,106
8,28784,50822,139,71,105
2,29256,57031,110,58,103
17,40196,63123,110,64,108
6,39700,72008,111,60,107
5,46234,69429,110,66,105
16,45538,78503,110,67,102
15,48731,86110,493,1184,430
7,46194,91663,674,1261,110
9,41772,103238,113,142,129
1,49135,107141,123,70,110
4,46743,122055,109,69,110
18,54002,138426,516,3363,804
10,51369,149503,3721,1331,536
13,136062,13798,422,1547,166
14,151847,20431,120,66,101
