counter,start,storeDLT,storeKfrags,finish
0,3502,12867,124,75,103
19,4524,33151,117,68,106
3,6393,42717,111,66,106
11,27296,32795,112,142,105
12,27591,40922,169,63,101
8,28784,44166,208,327,104
2,29256,54064,110,71,103
17,40196,57569,113,64,102
6,39700,67761,116,60,104
5,46234,68880,115,74,105
16,45538,74071,109,69,103
15,48731,88420,664,125,100
7,46194,94745,134,80,102
9,41772,103220,113,161,119
1,49135,119463,135,84,117
4,46743,122133,112,83,111
18,54002,138415,637,3712,619
10,51369,149896,3576,1428,247
13,136062,13968,648,1156,223
14,151847,18486,177,63,106
