counter,start,storeDLT,storeKfrags,finish
0,3502,14437,116,80,214
19,4524,32781,184,66,112
3,6393,41480,118,63,107
11,27296,33234,162,181,140
12,27591,40480,119,90,102
8,28784,44619,131,136,105
2,29256,53539,110,73,108
17,40196,59266,109,61,104
6,39700,67051,113,61,102
5,46234,68136,110,63,102
16,45538,76331,110,61,162
15,48731,86747,866,343,1093
7,46194,97257,111,76,110
9,41772,102776,111,64,102
1,49135,114329,135,99,104
4,46743,122396,130,78,104
10,51369,149419,3684,1248,514
18,54002,138940,3579,1418,129
13,136062,14193,1104,642,103
14,151847,17708,120,85,105
