counter,start,storeDLT,storeKfrags,finish
0,3502,5992,312,72,122
19,4524,29830,109,60,102
3,6393,39723,242,179,120
11,27296,33501,199,180,106
12,27591,35704,110,61,102
8,28784,42044,695,512,101
2,29256,51235,119,68,101
17,40196,49651,115,60,114
6,39700,65101,110,67,104
5,46234,63244,109,68,115
16,45538,70441,113,72,105
15,48731,80448,109,67,104
7,46194,94808,132,68,105
9,41772,98703,116,66,104
1,49135,114827,111,78,116
4,46743,118947,112,68,109
18,54002,138432,675,3639,362
10,51369,149400,646,3496,1387
13,136062,13686,254,1111,144
14,151847,13895,407,1442,357
