counter,start,storeDLT,storeKfrags,finish
0,3502,6678,112,60,104
19,4524,31416,108,64,112
3,6393,40364,145,93,102
11,27296,32984,142,84,176
12,27591,37038,109,73,129
8,28784,47187,116,96,139
2,29256,50449,141,77,109
17,40196,55609,111,65,102
6,39700,63837,113,71,102
5,46234,66272,112,63,102
16,45538,73293,120,65,106
15,48731,81806,120,61,102
7,46194,88369,428,151,104
9,41772,99142,110,65,108
1,49135,110960,119,78,103
4,46743,119194,140,83,131
18,54002,138295,558,3403,1444
10,51369,152204,1803,895,163
13,136062,13730,214,1112,122
14,151847,14085,946,744,102
