counter,start,storeDLT,storeKfrags,finish
0,3502,25444,190,77,109
19,4524,38445,115,73,101
3,6393,44369,115,76,105
11,27296,34843,111,60,103
12,27591,38918,110,66,352
8,28784,46630,109,65,103
2,29256,56907,109,58,103
17,40196,59896,121,59,111
6,39700,70464,109,58,103
5,46234,71512,121,69,100
16,45538,77580,112,62,104
15,48731,82253,115,67,103
7,46194,91809,529,1259,117
9,41772,107295,125,69,116
1,49135,110351,125,78,108
4,46743,122599,146,87,104
10,51369,149256,530,3433,786
18,54002,142297,768,881,119
13,136062,14334,1125,497,136
14,151847,19982,114,62,103
