counter,start,storeDLT,storeKfrags,finish
0,3502,26446,116,70,102
19,4524,35534,117,75,108
3,6393,43618,124,67,117
11,27296,35052,117,60,102
12,27591,40707,121,64,200
8,28784,48769,121,61,103
2,29256,59073,112,67,104
17,40196,61400,124,65,113
6,39700,72709,117,77,115
5,46234,72145,112,60,160
16,45538,79863,110,73,120
15,48731,83828,130,62,105
7,46194,97501,122,66,103
9,41772,99500,111,64,115
1,49135,107348,132,68,132
4,46743,125684,111,69,104
10,51369,149380,521,3363,1439
18,54002,138470,3794,1222,541
13,136062,14365,1097,491,151
14,151847,22336,112,59,104
