counter,start,storeDLT,storeKfrags,finish
0,3502,27890,130,133,162
19,4524,33881,117,66,111
3,6393,45778,112,65,112
11,27296,35971,112,130,103
12,27591,40263,122,85,103
8,28784,48662,110,61,103
2,29256,57407,122,80,143
17,40196,61704,114,90,105
6,39700,73056,118,70,103
5,46234,72032,136,65,102
16,45538,76353,119,63,102
15,48731,84107,120,68,330
7,46194,94682,131,98,107
9,41772,100950,117,68,111
1,49135,111154,110,61,107
4,46743,125820,111,63,103
10,51369,149391,1006,3689,235
18,54002,138822,3495,1403,333
13,136062,17616,113,75,118
14,151847,22810,118,66,111
