counter,start,storeDLT,storeKfrags,finish
0,2611,5333,118,71,106
2,2746,5627,109,68,108
1,8752,3505,110,77,115
5,7208,6684,114,69,105
3,4914,9878,109,75,105
6,2505,12353,126,62,114
7,10476,3514,110,69,118
4,9924,6517,125,72,108
9,8600,8245,115,66,106
18,4035,12463,124,64,105
16,9245,16635,110,65,110
12,2768,17648,109,64,109
8,9464,22022,115,63,104
11,17288,3515,114,62,107
15,14289,4578,116,69,103
10,9559,8575,122,69,109
19,2713,3399,119,91,107
13,9287,6234,121,64,103
14,4267,9314,116,66,112
17,3854,4379,118,76,109
