counter,start,storeDLT,storeKfrags,finish
0,2611,2920,111,65,114
2,2746,6511,143,77,105
1,8752,3373,116,61,107
5,7208,6565,116,68,111
3,4914,9766,109,69,113
6,2505,12243,133,69,105
7,10476,3635,115,71,119
4,9924,7079,115,66,105
9,8600,9353,120,67,107
18,4035,12360,111,66,109
16,9245,15395,110,59,107
12,2768,18760,111,61,104
8,9464,21916,120,62,105
11,17288,3288,109,61,103
15,14289,5351,116,64,104
10,9559,8465,112,79,106
19,2713,3289,241,72,113
13,9287,6124,109,59,107
14,4267,9431,111,66,111
17,3854,3265,121,65,104
