counter,start,storeDLT,storeKfrags,finish
0,2611,3881,112,62,103
2,2746,7985,115,65,117
1,8752,4875,112,69,111
5,7208,8021,112,79,114
3,4914,11044,118,145,104
6,2505,13852,110,71,107
7,10476,4861,110,69,106
4,9924,8574,127,62,106
9,8600,10690,112,61,119
18,4035,13817,121,62,106
16,9245,16864,119,68,107
12,2768,20198,110,68,114
8,9464,23370,123,76,120
11,17288,4397,119,63,106
15,14289,6807,110,69,109
10,9559,10915,133,65,110
19,2713,4724,110,100,120
13,9287,7511,109,70,111
14,4267,10761,110,73,105
17,3854,4728,112,75,103
