counter,start,storeDLT,storeKfrags,finish
0,2611,4164,118,78,113
2,2746,7092,116,89,108
1,8752,4078,114,73,110
5,7208,7464,111,63,113
3,4914,10250,109,71,118
6,2505,12827,110,71,115
7,10476,4096,117,59,103
4,9924,7001,109,61,104
9,8600,9792,113,66,106
18,4035,12923,109,63,105
16,9245,15857,119,66,109
12,2768,19305,112,64,114
8,9464,21487,121,64,106
11,17288,3954,115,67,112
15,14289,5911,126,72,105
10,9559,9027,109,66,111
19,2713,3841,135,67,105
13,9287,7060,110,65,112
14,4267,9865,117,66,123
17,3854,4828,112,71,115
