counter,start,storeDLT,storeKfrags,finish
0,2611,2697,144,72,104
2,2746,4609,110,66,108
1,8752,1455,114,60,110
5,7208,5667,177,59,103
3,4914,8761,114,69,128
6,2505,11457,113,82,106
7,10476,1353,117,62,115
4,9924,5612,117,85,117
9,8600,7236,113,62,106
18,4035,11350,111,65,108
16,9245,14404,110,70,116
12,2768,17747,116,66,112
8,9464,20922,110,64,106
11,17288,2297,110,66,105
15,14289,4345,113,65,116
10,9559,7464,173,70,111
19,2713,3275,117,72,106
13,9287,4445,109,84,114
14,4267,8281,118,72,107
17,3854,1277,109,60,106
