counter,start,storeDLT,storeKfrags,finish
0,2611,5215,117,67,113
2,2746,7764,115,68,110
1,8752,4748,116,74,114
5,7208,7907,113,69,113
3,4914,11169,127,60,107
6,2505,13624,114,68,114
7,10476,4971,110,67,111
4,9924,7298,111,70,111
9,8600,10580,115,66,105
18,4035,13704,118,72,107
16,9245,16748,166,67,103
12,2768,20087,121,61,108
8,9464,23264,117,80,115
11,17288,4838,108,66,113
15,14289,5685,111,72,115
10,9559,10805,114,76,116
19,2713,4608,114,69,111
13,9287,7621,118,64,106
14,4267,10544,116,63,105
17,3854,4612,110,76,115
