counter,start,storeDLT,storeKfrags,finish
0,3840,4981,112,64,112
2,3794,11361,112,69,114
6,9356,12626,112,67,107
5,16557,13157,112,71,104
1,11482,17513,111,65,128
8,11705,24362,114,61,108
3,11876,31860,114,69,107
4,16968,31396,110,80,112
11,13842,39554,109,66,125
19,36454,18820,113,63,103
12,30037,26515,110,70,103
15,33903,33019,116,67,109
10,30900,39168,109,67,109
16,36770,38625,121,63,105
9,34954,38902,113,65,117
17,19738,44566,111,70,106
13,22440,50444,109,62,111
7,41648,23008,111,82,104
14,23685,4984,114,70,105
18,6415,11222,176,68,103
