counter,start,storeDLT,storeKfrags,finish
0,3840,4083,111,68,109
2,3794,10861,114,67,106
6,9356,11056,117,60,102
5,16557,11750,120,64,113
1,11482,18189,122,65,104
8,11705,23569,126,70,105
3,11876,30309,124,66,104
4,16968,29871,118,69,107
11,13842,38043,112,67,104
19,36454,18430,116,65,131
12,30037,25496,131,70,113
15,33903,31568,120,72,118
10,30900,37830,113,87,106
16,36770,37185,110,73,115
9,34954,36643,109,65,104
17,19738,43109,115,65,108
13,22440,49334,122,80,104
7,41648,20556,111,64,104
14,23685,3876,125,76,104
18,6415,9765,110,64,104
