counter,start,storeDLT,storeKfrags,finish
0,3840,3417,115,72,110
2,3794,10762,113,63,104
6,9356,10598,111,67,111
5,16557,11285,110,64,103
1,11482,18406,116,66,105
8,11705,23687,113,70,108
3,11876,29070,122,80,103
4,16968,29756,110,63,108
11,13842,37800,114,72,105
19,36454,18197,111,66,108
12,30037,23620,127,64,109
15,33903,31345,111,67,112
10,30900,37052,110,59,103
16,36770,36966,111,77,113
9,34954,37499,170,63,110
17,19738,42889,111,67,106
13,22440,48997,109,68,110
7,41648,21225,110,72,110
14,23685,3322,110,67,105
18,6415,9547,115,69,114
