counter,start,storeDLT,storeKfrags,finish
0,3840,4758,113,66,106
2,3794,12139,126,69,107
6,9356,12155,109,66,104
5,16557,12816,113,68,104
1,11482,18736,111,76,106
8,11705,25119,111,75,117
3,11876,31528,154,73,128
4,16968,32125,111,71,105
11,13842,38218,117,64,105
19,36454,19484,111,63,105
12,30037,26180,112,67,105
15,33903,32681,121,64,104
10,30900,38950,110,62,104
16,36770,38295,128,70,106
9,34954,38349,110,88,108
17,19738,44234,114,72,107
13,22440,50334,111,66,106
7,41648,22676,116,61,116
14,23685,4656,118,66,104
18,6415,10886,116,76,105
