counter,start,storeDLT,storeKfrags,finish
0,3840,6097,171,61,110
2,3794,13581,115,60,103
6,9356,13753,110,93,106
5,16557,13357,111,62,104
1,11482,18961,112,75,129
8,11705,26471,111,67,114
3,11876,32558,109,62,104
4,16968,32890,111,67,121
11,13842,40662,110,65,111
19,36454,21150,112,69,109
12,30037,27171,111,63,110
15,33903,34204,110,82,108
10,30900,40508,111,66,119
16,36770,39748,110,65,111
9,34954,39806,111,63,122
17,19738,44455,110,68,116
13,22440,51443,112,62,111
7,41648,24347,113,69,105
14,23685,5109,111,65,105
18,6415,12331,117,71,105
