counter,start,storeDLT,storeKfrags,finish
0,3840,5989,110,66,105
2,3794,13468,112,69,112
6,9356,13650,121,66,123
5,16557,14141,110,74,108
1,11482,20287,113,66,105
8,11705,26585,114,63,110
3,11876,32760,122,59,111
4,16968,31669,111,62,104
11,13842,40446,121,63,105
19,36454,20925,111,69,108
12,30037,27283,109,68,121
15,33903,34086,110,62,106
10,30900,40832,112,72,103
16,36770,39645,123,72,103
9,34954,39702,116,65,103
17,19738,45664,110,72,114
13,22440,51775,114,61,107
7,41648,24012,114,60,105
14,23685,5995,116,65,107
18,6415,12218,121,59,114
