counter,start,storeDLT,storeKfrags,finish
0,3840,3860,116,62,114
2,3794,11466,121,65,105
6,9356,11676,111,70,112
5,16557,12122,109,59,104
1,11482,19631,113,71,118
8,11705,24572,122,65,107
3,11876,30754,111,68,115
4,16968,30953,112,68,105
11,13842,38628,108,66,106
19,36454,17786,110,59,107
12,30037,24729,113,66,106
15,33903,32015,112,66,112
10,30900,39059,118,70,106
16,36770,36629,110,62,103
9,34954,37728,110,63,102
17,19738,43558,110,77,115
13,22440,49769,133,65,104
7,41648,21781,118,58,111
14,23685,3986,126,59,105
18,6415,10222,114,61,129
