counter,start,storeDLT,storeKfrags,finish
0,2134,2312,96,81,19
2,2126,2417,97,128,74
1,2137,2904,14,19,8
7,3502,2459,68,159,7
4,2272,2374,25,80,58
5,2346,2334,41,90,11
3,2117,2283,133,59,25
8,2121,2151,36,48,34
6,2116,2285,19,96,34
9,2118,2200,131,155,33
