counter,start,storeDLT,storeKfrags,finish
0,1623,4819,111,65,114
6,2717,7792,110,66,121
5,9166,4639,111,58,105
2,6316,8735,114,72,110
9,5407,12792,109,84,104
3,9396,16892,112,64,110
7,4135,21670,113,66,111
1,3157,25899,109,65,126
11,19538,14179,143,72,110
10,27828,9291,109,64,133
19,21959,13515,114,65,106
15,21464,17492,116,68,108
17,12221,21594,112,71,106
12,11647,25832,111,63,109
4,15940,25569,118,67,113
8,7767,29451,115,80,106
13,25477,11222,111,72,105
14,32007,6650,113,61,107
18,2586,4431,115,62,112
16,2477,8236,110,65,119
