counter,start,storeDLT,storeKfrags,finish
0,1623,5160,110,72,112
6,2717,8535,111,70,107
5,9166,6648,111,62,109
2,6316,9672,119,62,106
9,5407,13450,110,67,113
3,9396,17553,136,63,104
7,4135,22339,133,58,106
1,3157,26578,122,68,115
11,19538,13845,111,94,106
10,27828,9768,120,78,104
19,21959,14183,110,67,104
15,21464,18154,118,72,105
17,12221,22156,115,68,137
12,11647,26491,110,69,113
4,15940,26236,117,62,105
8,7767,30452,112,89,116
13,25477,10688,110,63,106
14,32007,6419,113,67,113
18,2586,6337,118,74,107
16,2477,8798,117,64,107
